,Alveolar_type_1,Alveolar_type_2,B_cells,Ciliated_cells,Club_cells,DCs,Endothelial,Fibroblast,Mac_Mono,Mast,Neutrophils,Plasma,T_cells
695,0.06042916,6.372155e-06,0.45045432,4.3618405e-05,5.975473e-06,1.4079613e-05,7.1045265e-06,3.2704306e-06,5.4105594e-06,7.5011967e-06,1.2625096e-05,5.6789373e-05,0.48895377
696,0.01209715,1.1042212e-06,0.000589992,0.016217953,1.5331398e-05,0.076324634,0.3136947,9.380714e-06,0.08471314,5.675771e-05,0.05951392,0.025212968,0.41155303
697,2.625724e-06,8.3210654e-07,0.05539543,7.2492653e-06,1.419341e-06,0.24528617,0.0044597923,0.014894512,0.39996827,4.6620844e-06,2.5553936e-05,6.4017163e-06,0.27994713
698,1.7880275e-05,5.725949e-07,0.06444993,2.778031e-06,1.3210583e-05,2.0775342e-05,2.3387727e-06,1.759229e-06,0.1772882,3.6757856e-06,0.0066991146,0.5370307,0.21446906
699,0.0012913122,4.050214e-06,0.04151708,0.5805787,0.122977525,0.019019084,9.8532844e-05,1.3269371e-05,0.00026771915,0.005460864,8.713292e-06,4.348831e-05,0.2287196
700,1.0948551e-05,1.1075391e-06,0.037612095,3.5912826e-06,0.013131073,0.064865984,6.000399e-06,2.2087056e-06,0.20875512,7.299117e-06,0.22709928,8.198453e-06,0.4484971
701,6.6843604e-06,1.8418528e-06,0.053356927,0.0113508105,4.802874e-06,0.14645335,0.0001869505,0.0035042316,0.19622454,0.38907376,0.013101833,0.18668215,5.2159503e-05
702,0.008951719,7.0529074e-07,0.02056116,4.498369e-06,4.4864855e-06,0.0026204607,1.25353545e-05,0.0036786033,0.7658827,1.352579e-05,0.08800783,3.0868985e-06,0.1102587
703,3.900581e-06,1.4144712e-06,0.41952276,3.3814958e-06,3.404924e-06,2.5605686e-05,3.597424e-06,0.0088793365,4.030143e-06,1.2796735e-05,0.07671172,1.5050289e-05,0.49481308
704,7.666485e-06,0.0042624236,0.098593794,7.538218e-06,2.34017e-05,0.05023964,5.1079383e-06,3.1054512e-06,0.14093982,1.3371038e-05,0.07995011,1.261717e-05,0.6259414
705,4.830566e-06,1.3528689e-06,0.10878054,3.475769e-06,6.0991306e-06,0.22659154,2.9723265e-05,1.8839522e-06,0.16439115,8.666852e-06,0.011065873,3.9400056e-05,0.48907554
706,0.0002580353,1.5114186e-06,0.024059381,0.42978442,0.010624668,1.9807294e-05,0.024208708,9.327155e-06,0.08538449,0.0063714297,0.00925883,1.4796589e-05,0.4100046
707,1.0367227e-05,1.1070728e-06,0.21609227,7.1387485e-06,0.01769224,0.029967237,2.1878966e-06,1.1559904e-06,5.7753473e-06,0.44002408,0.02033691,3.4232146e-06,0.27585614
708,6.6497932e-06,9.626993e-07,0.2677338,1.3346575e-05,4.1250264e-06,1.5838003e-05,4.0731625e-06,3.730151e-06,6.6113944e-06,2.4961118e-05,0.11044013,0.00010841637,0.6216374
709,0.00044426424,8.6131115e-07,9.899724e-05,0.023546198,6.151952e-06,0.043600727,1.5576277e-05,0.07540171,0.2769246,1.7412114e-05,0.069102444,0.07523807,0.43560302
710,1.7938942e-06,5.859985e-07,0.044749416,2.134247e-06,1.5440962e-06,9.56423e-05,3.4102363e-06,8.684092e-07,0.18897803,0.005081153,0.119085155,0.4607445,0.18125574
711,1.3704574e-05,7.979126e-07,0.521399,0.018745411,1.2756497e-05,0.0001324219,9.053972e-06,0.0018580275,4.5120996e-06,1.1274909e-05,0.0023321207,0.0003042255,0.4551767
712,0.04704816,8.112196e-07,0.09099991,9.764329e-06,3.659904e-05,0.008816603,0.40903124,8.923868e-06,1.376877e-05,4.71286e-06,0.38328916,0.06072365,1.6720145e-05
713,0.013093463,1.9640947e-06,6.0188464e-05,6.81342e-06,7.914904e-06,7.2398616e-05,9.309597e-06,6.402317e-05,0.49281982,0.2711881,0.04884214,1.0605555e-05,0.17382316
714,7.511405e-06,6.5808297e-07,0.23155166,2.7939683e-05,6.3366374e-06,0.00010699651,0.21280573,4.0151954e-05,0.11767717,7.591429e-06,0.06384079,0.025164442,0.34876302
715,3.6618464e-06,2.7724016e-07,0.066471756,0.01293111,1.336908e-06,7.376718e-06,0.013128506,1.2686236e-06,2.0198727e-06,4.0471937e-06,0.013343088,0.4774798,0.41662574
716,1.059307e-05,8.3319355e-07,0.0952821,0.009989531,2.7344951e-05,4.263149e-05,0.2960172,8.209972e-06,0.5446991,4.7551457e-06,0.036673915,0.017219312,2.4471548e-05
717,7.811605e-06,1.5064128e-06,0.045504794,8.916323e-06,4.534703e-06,0.15803434,0.018283995,1.2600816e-05,0.46950445,1.793839e-05,0.1527918,0.0014801985,0.15434715
718,0.02172593,1.5813719e-06,0.057299506,7.7427985e-06,8.556605e-06,0.13093016,2.6247179e-05,2.6536356e-06,0.52485836,8.825484e-06,0.029687235,0.043057747,0.19238554
719,3.31799e-06,1.0479756e-06,0.21969199,1.6449056e-05,2.3905304e-06,3.381179e-05,3.6622796e-06,7.7237917e-07,0.6891192,1.2946109e-05,0.06926813,0.0218299,1.6466893e-05
720,4.3549567e-06,9.713788e-07,0.05201444,5.1463207e-06,2.7179483e-06,0.18227191,5.1233665e-06,1.4642741e-06,0.46330735,1.5078659e-05,0.23229511,0.051118083,0.018958226
721,5.224921e-06,2.0168043e-06,0.3334791,0.006860272,2.260567e-06,0.53579634,5.8221494e-06,1.7141967e-06,2.8472425e-05,8.574501e-06,0.0038608462,0.016459946,0.10348939
722,9.619361e-06,0.007937994,0.049374167,0.059946578,1.3949625e-05,0.0031145937,1.01357355e-05,1.7885313e-05,0.44507167,1.2197812e-05,0.00016149842,4.840387e-05,0.43428132
723,0.0720489,0.021771483,0.06493329,0.039438166,0.54172254,7.020752e-06,0.00798581,4.1561316e-06,2.2619859e-06,6.0024563e-06,0.026053444,8.665022e-06,0.2260181
724,3.2358035e-05,9.2288815e-07,0.4549429,3.2818196e-05,4.31067e-06,3.1131276e-05,1.070298e-05,1.5190228e-06,4.3616956e-06,7.659856e-06,0.011335999,1.9219186e-05,0.5335761
725,3.5931241e-06,6.792608e-07,0.41918132,4.9063938e-06,0.020439202,3.2095428e-05,4.4308895e-06,0.00075111305,0.12650597,1.4038895e-05,4.7639646e-06,1.1468536e-05,0.4330464
726,1.0982669e-05,9.292049e-07,0.0665332,0.010941652,4.808478e-06,0.0396308,5.0686904e-06,1.5261478e-06,0.023755975,0.0001394396,0.35020444,0.040345855,0.4684253
727,7.309478e-06,9.631605e-07,2.4646964e-05,3.893562e-06,2.5837194e-06,0.3374775,8.8988645e-06,1.4648224e-06,0.1214987,1.0172295e-05,0.27856812,7.1067197e-06,0.26238868
728,5.2958962e-06,1.417157e-06,0.37895814,1.0061746e-05,0.034088127,0.19022511,8.8595014e-05,2.6192777e-06,2.2953807e-05,7.837305e-06,4.8010636e-05,0.0001375235,0.39640442
729,9.212929e-06,8.8220514e-07,2.7286787e-05,1.3799332e-06,2.0482637e-06,0.38804033,3.2615176e-06,2.3921137e-05,0.20451869,6.9736902e-06,0.016288133,0.3910481,2.979525e-05
730,0.017294778,1.5471556e-06,0.10273935,1.9632726e-05,5.1523207e-06,0.021516552,4.195759e-05,5.337528e-06,0.42361188,8.425429e-06,0.008959901,1.4605422e-05,0.42578083
731,0.0046226443,8.971855e-07,0.07420499,1.52095035e-05,6.081109e-06,0.43337056,0.006748586,0.005118887,0.023595564,1.1302231e-05,0.012112914,1.687044e-05,0.4401755
732,5.8304627e-06,1.1028269e-06,0.51199174,0.00014194773,2.5000338e-06,1.2321747e-05,0.007746682,1.8107115e-06,4.665946e-06,9.870755e-06,0.015474434,0.0839933,0.38061377
733,6.6576963e-06,8.949385e-07,0.15001139,0.011445156,5.695079e-06,0.014069468,4.1965236e-06,2.2035028e-06,0.10393931,1.4898311e-05,0.19245122,0.2649293,0.26311958
734,7.278839e-06,5.7608946e-07,0.24285267,0.011256087,5.1384636e-06,2.2637372e-05,1.0497221e-05,2.4513972e-06,3.1556613e-06,1.126572e-05,1.1629679e-05,0.05831843,0.68749815
735,0.056148298,0.54934376,0.2025921,0.03512871,0.055362307,3.4277036e-05,1.022481e-05,1.3513449e-05,7.743965e-06,5.0272733e-06,0.01414348,0.00014301806,0.08706751
736,2.2650356e-05,9.626094e-07,0.09013748,8.790169e-06,1.3386776e-05,5.1856103e-05,0.060701743,6.6383154e-06,0.5493038,1.705981e-05,0.00019166867,2.4834504e-05,0.29951912
737,4.9147866e-06,7.932122e-07,0.0637603,0.03753771,8.817506e-06,6.978283e-06,1.22194215e-05,0.20047876,2.5621582e-06,8.723208e-06,0.0064027156,0.55039996,0.1413755
738,4.03324e-06,5.4688604e-07,0.15268157,2.416066e-05,7.709871e-06,0.13080764,0.007331467,0.011157912,0.163109,1.02126605e-05,0.001821377,0.042995818,0.49004856
739,0.0427232,0.38467073,0.1414711,0.01369902,0.027991058,0.04110051,6.403992e-06,2.311867e-06,0.0265987,3.411273e-06,0.10017366,0.0358701,0.18568979
740,0.011103702,9.0764905e-07,0.07251315,4.4477088e-06,1.2396187e-05,0.13480441,0.0027314492,4.9336522e-06,0.2263878,8.06626e-06,3.593308e-05,1.4367276e-05,0.55237836
741,2.2713994e-05,3.883241e-06,9.682183e-05,0.022010643,9.748749e-06,0.040999506,5.0505067e-05,7.760611e-06,0.90309936,6.7424976e-06,0.00028857167,1.3436685e-05,0.033390306
742,1.3924246e-05,2.028001e-06,0.008409961,1.7631071e-05,1.2329248e-05,8.607045e-05,1.2113779e-05,7.5821345e-06,0.52743393,1.6963626e-05,0.037346616,0.09073557,0.33590537
743,7.538441e-06,4.5563078e-07,0.061907236,0.0052874563,2.0705602e-06,0.52456355,3.17803e-06,0.0019137899,0.16890433,3.7468199e-06,0.030218665,2.267e-05,0.20716529
744,6.801811e-06,1.4723254e-06,0.093072146,8.262223e-06,5.576526e-06,0.22511646,8.14329e-06,6.6304956e-06,0.47060347,1.5857962e-05,0.21085034,0.00016047037,0.00014430583
745,0.20266175,0.32545575,0.024203949,0.016425908,0.22811009,0.08779626,0.008523322,1.828375e-05,0.023449795,9.924334e-06,0.060819544,0.022181572,0.00034386886
746,0.016227107,7.560358e-07,0.13097905,7.5273965e-06,2.3360865e-06,0.046382863,2.6991481e-06,1.1092968e-06,3.4947236e-06,0.1993488,0.08069861,0.18136594,0.3449797
747,4.2732763e-06,9.3523306e-07,5.274731e-05,0.019673439,2.8978973e-06,3.1341235e-05,2.4432564e-05,0.30465668,0.24556546,0.0049501127,0.17769217,0.13911188,0.10823354
748,3.7338123e-06,8.0063825e-07,0.31358105,4.6166897e-06,2.9250766e-06,2.0561689e-05,1.0273609e-05,1.451926e-06,3.5677808e-06,3.325906e-06,0.14813045,0.48515952,0.053077724
749,1.3200039e-05,6.413226e-07,0.00015132812,1.1569533e-05,5.227782e-06,0.14791861,0.04792484,0.018535469,0.7848128,1.49867865e-05,5.3962478e-05,0.0004903684,6.7049965e-05
750,0.005297811,1.4862462e-06,0.000107641594,0.011525232,1.6444423e-05,0.17162855,0.0026794458,6.54392e-06,0.5975052,3.5924026e-05,0.21102847,0.00012690114,4.0313087e-05
751,1.5019564e-05,9.642953e-07,0.104936644,0.0057034995,0.021759983,0.5204842,0.008651793,5.2448136e-06,0.13297518,1.2800945e-05,0.12157955,3.290454e-05,0.08384215
752,0.0020699818,8.8067014e-07,0.25574276,1.0542015e-05,6.7202423e-06,0.5409078,5.669842e-06,2.1179585e-06,6.9827074e-05,9.688013e-06,0.013595163,0.049787264,0.13779157
753,2.8922366e-06,1.1060006e-06,0.11770991,2.9307487e-06,3.2540165e-06,1.0083905e-05,2.2201868e-06,1.275859e-06,2.617541e-06,6.492304e-06,3.5741677e-06,1.1818916e-05,0.88224185
754,7.4043273e-06,0.0028265817,0.035086624,5.9606514e-06,1.0209359e-05,6.5446575e-06,6.7882165e-06,1.1024772e-06,5.631297e-06,0.5213485,0.06828186,0.29241014,0.08000266
755,0.21022609,0.06947738,0.00015703222,0.013622922,0.0259479,0.30729008,1.062983e-05,1.1273609e-06,0.0003398745,3.1824995e-06,0.22922604,8.1367725e-05,0.14361636
756,4.780795e-06,1.6433484e-06,0.2633211,0.03151702,3.3937306e-06,2.5630578e-05,3.4399968e-06,2.3152168e-06,0.014581388,1.25446795e-05,0.31924897,9.2482505e-06,0.37126857
757,0.006628503,8.7070885e-07,0.26876086,5.327894e-06,1.6052577e-06,0.06744693,8.094316e-06,5.741191e-06,0.505282,1.157909e-05,0.020935593,0.054967385,0.075945474
758,7.1955415e-06,1.7028907e-06,0.13469347,3.290426e-06,7.4958134e-06,0.048526686,0.016327772,3.2506114e-06,0.06548511,9.359121e-06,0.5476626,0.038173143,0.14909887
759,8.545323e-06,7.946576e-07,0.2825519,1.0620646e-05,4.1694548e-06,7.987398e-05,1.1589406e-05,3.72721e-06,5.15732e-06,1.035965e-05,1.9582852e-05,0.027733492,0.6895602
760,1.1787625e-05,2.9849277e-06,0.20953704,1.4223306e-05,8.560118e-06,1.893054e-05,0.010943446,4.7788117e-06,0.50190383,7.721619e-06,0.0053287917,0.11921366,0.15300418
761,0.0003462705,0.03456464,4.822203e-05,0.010502591,0.36294502,0.0029872113,0.016725847,3.415934e-06,0.57183474,2.6411137e-06,1.649975e-05,9.585161e-06,1.3407348e-05
762,3.6029433e-06,1.1969925e-06,0.10010298,0.011570018,4.313234e-06,0.00014709731,0.0070764697,2.5879917e-06,0.2739686,0.016767511,0.010239116,0.2635865,0.31653008
763,2.4575558e-05,1.1402964e-06,0.2803782,6.617015e-06,8.333934e-06,0.022808021,5.1677525e-06,0.0054960214,2.5135687e-06,3.4322532e-06,3.4387027e-05,0.46021646,0.23101509
764,5.032695e-06,1.0418809e-06,0.25390485,7.817526e-06,4.427643e-06,0.022373348,7.4023715e-06,1.0604709e-06,2.507305e-06,9.784699e-06,9.876864e-06,0.01249261,0.7111802
765,0.012732768,2.185855e-06,0.37276947,9.113904e-06,0.023383008,2.1656315e-05,3.3313893e-06,2.2627326e-06,8.139344e-06,1.4647748e-05,0.36513442,0.117090225,0.10882883
766,3.5178677e-05,8.6315663e-07,0.044309136,1.2459765e-05,9.376094e-06,0.00017639904,0.6073903,0.01225403,0.26440167,1.1039006e-05,0.07133435,1.0804614e-05,5.4451946e-05
767,0.007750004,1.5647599e-06,0.00016465076,2.058306e-05,6.1107944e-06,0.2031114,0.023995258,6.269309e-06,0.3545002,0.058245815,0.022101512,8.5501626e-05,0.3300111
768,1.115472e-05,1.863301e-06,0.22548054,0.01447898,6.8905238e-06,0.00012140882,0.32081574,0.013000689,0.3057035,1.2544226e-05,0.12033718,9.943311e-06,1.9529672e-05
769,4.9430404e-05,0.17260066,0.39790076,0.035753533,0.099733554,4.478994e-05,1.2055979e-05,4.531664e-06,3.9862138e-05,9.632093e-06,0.03182444,0.101519465,0.16050723
770,0.008811393,9.248525e-07,0.21428429,0.008326016,5.362369e-06,1.1426439e-05,0.6724889,1.50583155e-05,6.5204526e-06,3.1443444e-06,2.1997419e-06,0.026462056,0.069582656
771,3.698575e-06,5.2072505e-07,0.02322763,2.68031e-06,1.6375789e-06,0.12758477,2.969457e-06,1.0234335e-06,0.34771305,3.0220285e-06,0.031735186,4.590813e-06,0.46971923
772,1.8370549e-06,6.920666e-07,0.074403554,0.007852494,2.884034e-06,0.02505644,4.5106726e-06,1.5309437e-06,5.2326573e-06,3.725133e-06,0.19805403,0.6297222,0.06489082
773,4.6246364e-06,1.4435002e-06,0.15399282,6.3038215e-06,6.322352e-06,0.00064718706,5.599447e-06,1.7887146e-06,0.11552254,1.7033879e-05,0.00013203896,1.6858061e-05,0.7296454
774,0.018241417,1.2259475e-06,0.035350103,0.43813336,3.42327e-05,1.02223285e-05,0.097131096,0.3033267,3.2740013e-06,2.8265238e-06,1.9061715e-06,0.08887169,0.018892027
775,4.836631e-06,1.462787e-06,0.037160598,2.4321016e-06,4.4310373e-06,6.116668e-05,1.6561155e-05,1.0877461e-06,0.66457415,8.84081e-06,0.15998366,6.765178e-06,0.13817392
776,1.6548112e-05,1.1255601e-06,3.660909e-05,2.3336645e-05,6.7695e-06,0.07551991,0.0071037225,0.88923085,3.8763807e-05,7.832651e-06,0.015468512,0.01253238,1.3625529e-05
777,1.6520764e-06,4.5263138e-07,0.19857334,1.05940335e-05,1.1178782e-05,1.26022605e-05,3.4259294e-05,2.0339298e-06,2.3322518e-06,0.005086201,0.016840847,0.59380066,0.1856239
778,4.4254775e-06,7.107103e-07,0.15818724,2.772412e-06,3.6751483e-06,0.00089676736,4.4843605e-06,1.5779349e-06,0.6729357,8.633892e-06,0.0013185333,2.708852e-05,0.16660842
779,1.477681e-05,1.1274502e-06,0.08898919,0.0053524924,1.3801155e-05,0.017094895,0.2822001,3.5294524e-06,0.07376258,1.0023021e-05,0.28163493,0.02186369,0.22905883
780,3.9690844e-06,9.0328507e-07,0.43567407,2.6765024e-06,1.3170383e-05,4.7856127e-05,1.0195914e-05,2.3376901e-06,0.0011887541,1.1980626e-05,0.1689961,0.024704674,0.36934334
781,6.007807e-06,1.2296198e-06,0.46016943,5.3046706e-06,5.6678855e-06,1.8814113e-05,0.119702816,4.175993e-06,6.1942233e-06,1.1927366e-05,5.9430954e-06,1.2480325e-05,0.42005
782,1.56911e-05,1.7326925e-05,7.694883e-06,0.0031126419,0.7422054,1.7889639e-05,1.2460362e-05,2.2966844e-06,0.15685192,3.0449562e-06,0.005981627,0.091765635,6.251261e-06
783,8.87001e-06,1.2260998e-06,0.00012265396,4.881569e-06,3.2431947e-06,5.630849e-05,3.4080454e-05,4.4508643e-06,0.5494381,1.5856367e-05,0.15367515,1.3315308e-05,0.29662183
784,4.244266e-05,1.0028716e-06,0.1834858,0.007027893,4.0393757e-06,0.33574063,6.018995e-06,0.0010235319,0.21074216,5.6661747e-06,0.18896143,0.042811178,0.030148236
785,6.672716e-06,1.0976975e-06,0.1711861,0.0051828646,2.7942447e-06,2.125059e-05,3.760802e-06,4.548125e-06,0.48691708,0.005899118,1.0578632e-05,5.351948e-05,0.33071065
786,0.012505438,1.1469144e-06,0.06860982,1.1160732e-05,4.1871945e-06,0.81326276,3.3003653e-06,2.487061e-06,0.000110135414,1.6319585e-05,1.8376099e-05,1.8436469e-05,0.10543643
787,2.61103e-06,4.0183474e-07,0.07188279,1.9812267e-06,4.016256e-06,0.012349102,1.4631134e-06,1.0187099e-06,0.0016095864,2.0247423e-06,0.20622712,0.5502515,0.15766644
788,2.4576833e-05,1.4173684e-06,9.018787e-05,0.006577515,7.364101e-06,0.021381963,0.00010745079,3.6984177e-06,0.6886322,1.493427e-05,0.00015789444,0.000640983,0.28235978
789,1.3725692e-05,0.0019016203,0.020946713,8.097513e-06,3.0181914e-06,0.40315148,5.185547e-06,2.4764101e-06,1.1092862e-05,0.00827774,6.4574604e-05,0.047312155,0.5183021
790,2.5769124e-05,7.284174e-07,0.06303265,0.010414677,3.11728e-05,8.770514e-06,0.6950795,1.4273859e-05,3.7835514e-06,2.1296596e-06,0.16745374,8.5794214e-05,0.06384696
791,2.0163545e-06,4.7102483e-07,1.6987246e-05,0.0062554115,2.5809002e-06,0.005263579,4.5166144e-06,1.4008522e-06,0.1374893,3.0632416e-06,0.2476069,0.50352556,0.099828266
792,2.9114062e-06,7.2294495e-07,0.3083463,2.2261202e-06,2.2354932e-06,6.3060884e-06,1.2914689e-05,1.3407303e-06,2.1743215e-06,4.0154196e-06,0.009477023,0.14509739,0.53704447
793,1.749819e-05,1.259515e-06,0.33941665,5.0494573e-06,3.3101815e-06,0.6596316,3.5832022e-06,2.4324017e-06,0.00024650176,6.1878595e-06,0.00055202015,6.902422e-05,4.5015804e-05
794,9.571511e-06,1.5101816e-06,0.15028577,6.8309882e-06,6.045268e-06,0.2113298,0.047914527,3.500809e-06,2.37519e-05,0.22495529,0.016054561,0.23034304,0.11906582
795,7.698366e-06,6.7151444e-07,0.18618797,0.01393242,0.009851145,8.807913e-06,9.118431e-06,3.509792e-06,3.4539912e-06,0.60038656,9.463942e-05,1.4944853e-05,0.18949904
796,0.010937895,2.4671847e-06,0.07296667,5.360393e-06,1.130617e-05,0.0027601433,9.161772e-05,2.9049727e-06,0.69816643,6.5070235e-06,0.03424523,0.17991382,0.00088960916
797,5.9628373e-06,9.078673e-07,0.41618925,1.8042067e-05,1.209201e-05,8.048422e-05,7.668904e-06,0.0034331633,0.3129234,1.2552503e-05,0.009821919,0.009408276,0.2480864
798,5.399038e-06,7.69531e-07,0.00039231314,5.76866e-06,7.650267e-06,8.937751e-05,4.7390504e-06,1.421147e-05,0.70776707,1.00321e-05,0.00029249876,0.025534943,0.26587522
799,7.1661702e-06,5.931407e-07,0.3493307,0.0068947836,4.4645253e-06,2.442917e-05,0.008772016,1.2899441e-06,5.4734046e-06,1.03927805e-05,3.193692e-05,5.7081495e-05,0.6348597
800,8.884037e-06,1.3267886e-06,0.20978852,9.018587e-06,2.0137979e-05,3.149319e-05,7.794751e-06,1.4044417e-06,1.1439684e-05,1.1538341e-05,0.59068394,1.2863659e-05,0.19941163
801,0.010425189,8.985186e-07,0.1538246,0.06858501,0.017004497,1.591301e-05,0.010757987,1.7380112e-06,3.2870346e-06,1.1704524e-05,0.020184794,0.03392298,0.68526137
802,7.295848e-06,9.599122e-07,0.20645364,3.5827868e-06,3.214459e-06,0.18603446,1.5049495e-05,2.8380048e-06,0.43939456,4.5992138e-06,9.59556e-06,8.6436485e-06,0.16806164
803,5.7019815e-06,6.5443203e-07,0.013288881,4.6613836e-06,3.2097746e-06,2.757673e-05,6.3683187e-06,1.6386209e-06,0.42856747,3.0372794e-06,3.556019e-05,9.562129e-06,0.5580457
804,2.1983458e-05,1.0955728e-06,0.12324697,8.15358e-06,4.0839086e-06,2.569521e-05,0.01299656,3.8407356e-06,0.43981135,1.4485396e-05,0.4238449,6.4386963e-06,1.4548641e-05
805,4.6444898e-06,7.4474644e-07,0.007052951,0.0014250374,3.5027174e-06,0.41960183,1.8131013e-06,3.411298e-06,0.49585134,2.7339272e-06,0.04455248,4.621521e-06,0.03149479
806,0.015880873,1.0258415e-06,0.10231193,0.024926296,0.002673911,9.009042e-06,1.0606412e-05,0.08345359,1.0008075e-05,4.0925443e-06,0.032805476,0.3693527,0.36856052
807,1.2811448e-05,1.5813763e-06,0.0940606,0.03934912,4.707927e-06,7.6235e-05,3.894753e-06,3.376772e-06,7.1891845e-06,4.344215e-06,1.4338834e-05,0.00017151682,0.8662903
808,0.03127385,0.0010964595,0.08190126,1.0638099e-05,5.3042145e-06,0.61655897,7.5415596e-06,5.9527397e-06,0.048437025,5.354384e-06,1.7743068e-05,1.2603216e-05,0.2206673
809,0.006245284,0.00102342,0.15333459,1.8776153e-06,1.8616367e-06,0.08210695,2.8838324e-06,9.863021e-07,0.114388816,3.2835476e-06,0.41424853,0.22861637,2.5099855e-05
810,9.589453e-06,3.7415805e-07,0.06644438,0.0030537075,0.0076121334,0.10943952,0.0009492777,2.1396525e-06,0.62456095,8.451812e-06,0.053387336,2.0924088e-05,0.13451123
811,5.7664665e-06,9.322106e-07,0.043819074,6.097216e-06,4.4929184e-06,6.3137806e-05,6.0218367e-06,2.6751507e-06,0.5639863,5.4907564e-06,0.047792748,0.33084586,0.0134614045
812,6.2723398e-06,9.107629e-07,0.025502704,4.2367487e-06,3.649207e-06,0.449103,7.241604e-06,2.7127683e-06,0.15350442,8.693291e-06,0.0016513059,0.037557844,0.3326469
813,3.1552013e-06,1.1443574e-06,0.08090862,7.8416415e-06,3.695569e-06,0.17380874,0.021373974,6.0699945e-06,1.2826156e-05,4.980552e-06,0.14700814,0.5392409,0.03761998
814,0.07850388,0.19452833,0.18572691,1.4987685e-05,0.001093097,0.00036940773,0.19535434,0.0061068353,0.27285036,6.6897446e-06,0.06453832,2.5676949e-05,0.00088113116
815,7.0509865e-05,2.6987968e-06,0.00021542705,3.2336118e-06,1.1695328e-05,0.4864286,7.44846e-06,2.1302035e-06,0.24819951,4.975703e-06,0.1482867,1.4564556e-05,0.11675268
816,1.0086224e-05,1.4006852e-06,0.1608901,5.7164366e-06,6.593542e-06,0.17076883,1.2268326e-05,0.008736614,0.015638705,6.0954862e-06,0.19199608,0.02796666,0.4239608
817,5.858634e-06,1.0351235e-06,0.00040227515,0.022453256,5.267643e-06,0.24282469,4.452957e-06,0.0031036872,0.026979646,0.60769546,0.014700451,8.850321e-06,0.08181508
818,6.9124962e-06,1.3831634e-06,0.48029324,5.8787236e-06,0.011541477,8.1555525e-05,0.010880295,2.952743e-06,5.310057e-06,5.9512563e-06,2.0083375e-05,2.7173388e-05,0.4971279
819,0.016300352,8.4326877e-07,2.925322e-05,3.3286655e-05,3.982444e-06,0.6347507,3.5651256e-06,2.0878138e-06,0.08981366,6.2528616e-06,0.259027,1.4426862e-05,1.463653e-05
820,0.03918449,0.10029539,0.12005729,1.46030325e-05,0.092257075,0.0011149623,0.028557288,0.007167667,0.29215282,6.741161e-06,0.047715753,0.052611645,0.21886429
821,5.8742617e-06,9.54067e-07,0.055545818,3.3916006e-06,3.6833803e-06,3.1528463e-05,3.244862e-05,3.0434067e-06,0.43938062,7.673819e-06,0.00017394515,0.3731416,0.13166948
822,5.0829008e-06,0.0042061037,0.03945323,3.967086e-06,3.516641e-06,0.000114013215,3.2838664e-06,2.1037258e-06,0.46220595,7.412865e-06,0.24305388,8.96397e-06,0.2509325
823,0.09818272,0.263261,0.091387965,0.015939286,0.2282194,4.3513704e-05,0.0037633535,1.2772818e-05,4.1729154e-06,8.132912e-06,0.01821823,0.017389199,0.26357022
824,6.0055118e-06,1.5832377e-06,0.27457318,1.0798196e-05,4.4875087e-06,0.18282495,5.419774e-06,1.9468766e-06,4.4970534e-06,6.5304466e-06,1.14503855e-05,1.2496339e-05,0.5425367
825,2.1359014e-05,1.7483912e-06,6.1609404e-05,6.185855e-06,5.202361e-06,0.033395354,8.946718e-06,2.5956838e-06,0.7367355,1.1012694e-05,3.0503676e-05,0.021081163,0.20863888
826,9.112076e-06,3.5786945e-06,0.589659,0.025753977,6.808053e-06,2.7076956e-05,0.23208709,0.0072066337,7.928203e-06,9.62502e-06,0.06150357,1.9190824e-05,0.08370652
827,3.2943422e-06,8.2262204e-07,0.20892738,3.4743447e-05,2.159935e-06,9.964913e-06,3.5025241e-06,1.5965559e-06,3.1073225e-06,5.580933e-06,3.129197e-06,0.65665585,0.13434893
828,1.02526055e-05,1.1105915e-06,0.48509243,0.014112672,0.03317717,3.2315358e-05,0.0001915865,3.8768176e-06,9.914842e-06,1.5575974e-05,0.21177065,0.00012693736,0.25545552
829,4.26891e-06,8.869447e-07,0.096776806,0.017314095,9.113513e-06,0.0001779328,9.498432e-06,1.5963685e-06,0.59629416,4.598715e-06,0.0042872573,2.429224e-05,0.2850955
830,1.9490915e-05,1.2798066e-06,0.38990068,6.149747e-06,8.857888e-06,0.23103157,9.015827e-06,1.9499169e-06,0.24405092,6.76669e-06,2.8446662e-05,0.13412197,0.000812921
831,3.449743e-06,4.956908e-07,0.0012689927,0.010444528,1.5427048e-06,0.033662822,1.5298643e-05,0.0012425445,0.2248946,0.23558038,0.1939778,1.636331e-05,0.2988912
832,2.37827e-05,1.6302872e-06,0.22155523,9.049438e-06,7.0064334e-06,0.0073956707,5.1511497e-06,1.6820724e-06,0.50172865,6.404856e-06,0.11591429,1.0613413e-05,0.15334082
833,7.775668e-06,7.3624255e-07,0.07492383,0.013522101,4.1195663e-06,0.14018579,7.298907e-06,4.6805017e-06,0.6121339,6.921814e-06,0.0614119,1.6692977e-05,0.09777426
834,1.1367704e-05,6.441126e-07,0.15017933,6.7758488e-06,0.006055633,0.027382378,9.292983e-06,1.4530389e-06,0.040869184,1.203699e-05,0.13273467,6.648337e-06,0.6427306
